paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
39106529,39106529,The future of education in Preventive Cardiology: a statement of the European Association of Preventive Cardiology of the European Society of Cardiology.,"In recent years, major advances in our understanding of risk factors implicated in the development of cardiovascular disease (CVD), in available tools for early detection of CVD, and in effective interventions to prevent subclinical or clinically manifest disease, have led to an increasing appreciation of prevention as a major pillar of cardiovascular (CV) medicine. Preventive Cardiology has evolved into a dynamic sub-speciality focused on the promotion of CV health through all stages of life, and on the management of individuals at risk of developing CVD or experiencing recurrent CV events, through interdisciplinary care in different settings. As the level of knowledge, specialized skills, experience, and committed attitudes related to CV prevention has exceeded core cardiology training, the European Association of Preventive Cardiology (EAPC) has placed major emphasis on continuous education and training of physicians and allied professionals involved in CV prevention, with the aim of setting standards for practice and improving quality of care. The EAPC recognizes the need for a comprehensive educational offer across different levels of training (from core cardiology to sub-speciality to expert training) as well as the need for interdisciplinary approaches that will promote synergies among allied professionals involved in CV prevention. This statement by the EAPC aims to highlight current gaps and unmet needs and to describe the framework to help standardize, structure, and deliver comprehensive, up-to-date, interactive, and high-quality education using a combination of traditional and novel educational tools. The document aims to form the basis for ongoing refinements of the EAPC educational offer, with the ultimate goal of ensuring that new evidence in the field will translate to better CV practice and improved outcomes for our patients.",European journal of preventive cardiology,2024-Nov-18,"['Koskinas KC', 'Wilhelm M', 'Halle M', 'Biffi A', 'Cavarretta E', 'Davos CH', 'Frederix I', 'Gaber MH', 'Hansen D', 'Jones JL', 'Malhotra A', 'Papadakis M']","Koskinas KC, Wilhelm M, Halle M, Biffi A, Cavarretta E, Davos CH, Frederix I, Gaber MH, Hansen D, Jones JL, Malhotra A, Papadakis M",12,10.1093/eurjpc/zwae259,"['Humans', 'Cardiology', 'Cardiovascular Diseases', 'Clinical Competence', 'Consensus', 'Curriculum', 'Education, Medical, Continuing', 'Europe', 'Forecasting', 'Preventive Health Services', 'Societies, Medical']",True,1874,cardiology,2026-04-22
35761027,35761027,Mentorship in cardiology: building the mentoring relationship.,,Nature reviews. Cardiology,2022-Nov,"['Gulati M', 'Kohli P']","Gulati M, Kohli P",2,10.1038/s41569-022-00740-7,"['Cardiology', 'Humans', 'Mentoring', 'Mentors', 'Program Evaluation']",False,0,cardiology,2026-04-22
33820438,33820438,Incremental Change Versus Disruptive Transformation: COVID-19 and the Cardiovascular Community.,,Circulation,2021-May-11,"['Wenger NK', 'Lewis SJ']","Wenger NK, Lewis SJ",2,10.1161/CIRCULATIONAHA.121.053860,"['COVID-19', 'Cardiology', 'Humans', 'SARS-CoV-2']",False,0,cardiology,2026-04-22
35189276,35189276,Echocardiographic Interpretation Skills of Graduating Cardiology Trainees.,,The Canadian journal of cardiology,2022-Aug,"['Yu CCW', 'Pendrith C', 'Chun S']","Yu CCW, Pendrith C, Chun S",3,10.1016/j.cjca.2022.02.014,"['Cardiology', 'Clinical Competence', 'Echocardiography', 'Education, Medical, Graduate', 'Humans', 'Internship and Residency']",False,0,cardiology,2026-04-22
32211812,32211812,"JAMA Cardiology-The Year in Review, 2019.",,JAMA cardiology,2020-Jun-01,['Bonow RO'],Bonow RO,1,10.1001/jamacardio.2020.0403,"['Biomedical Research', 'Cardiology', 'Humans', 'Periodicals as Topic', 'Retrospective Studies', 'United States']",False,0,cardiology,2026-04-22
32466891,32466891,"American College of Cardiology: Leading Through Change, Moving the Profession Forward.",,Journal of the American College of Cardiology,2020-Jun-02,['Poppas A'],Poppas A,1,10.1016/j.jacc.2020.04.041,"['Cardiology', 'Societies, Medical']",False,0,cardiology,2026-04-22
33856499,33856499,American College of Cardiology Body Mass Index Counseling Quality Improvement Initiative.,"Overweight/obesity, prevalent cardiovascular risk factors in children, can be associated with increased risk of adverse outcomes in children with heart disease. The American College of Cardiology (ACC) developed quality metrics including a BMI metric related to identifying and counseling overweight and obese children presenting to cardiology clinics. This metric was used for a multicenter collaborative learning Quality improvement (QI) Project through the ACC Quality Network (QNet). Our aim was to increase the percentage of children between ages 3 and 18 years presenting to cardiology clinics at participating centers with BMI > 85th percentile who received appropriate counseling. Participating centers submitted data quarterly to QNet for a sample of patients who received counseling. A Key Driver Diagram was created to help teams drive improvement. Individual centers customized interventions and participated in network-wide educational learning sessions about QI and shared experience. Statistical process control charts were used. From 04/01/2017 to 09/30/2019, 27,511 patient visits were included. Among 32 participating centers, overall counseling rate was 54%. The BMI counseling rate increased from 25% in 2017Q2 to 54% in 2019Q3. There was a wide variation from 10 to 100% in the performance of individual centers. The overall rate of identification and counseling of overweight and obese children presenting to ambulatory cardiology clinics in participating centers is low. There is wide variation in the performance of centers, providing an opportunity for improvement. Using this multicenter learning approach, individual centers have demonstrated improvement. This demonstrates that collaborative learning approaches in QI can increase implementation of the metric.",Pediatric cardiology,2021-Jun,"['Harahsheh AS', 'Sabati A', 'Anderson J', 'Jenkins K', 'Wilhelm CM', 'Jedeikin R', 'Chowdhury D']","Harahsheh AS, Sabati A, Anderson J, Jenkins K, Wilhelm CM, Jedeikin R, Chowdhury D",7,10.1007/s00246-021-02600-6,"['Adolescent', 'Body Mass Index', 'Cardiology', 'Child', 'Child, Preschool', 'Counseling', 'Humans', 'Obesity', 'Quality Improvement', 'United States']",True,1788,cardiology,2026-04-22
32466890,32466890,"Past, Present, and Future of Interventional Cardiology.",,Journal of the American College of Cardiology,2020-Jun-02,"['Holmes DR', 'Alkhouli M']","Holmes DR, Alkhouli M",2,10.1016/j.jacc.2020.03.066,"['Cardiac Surgical Procedures', 'Cardiology', 'Humans', 'Percutaneous Coronary Intervention']",False,0,cardiology,2026-04-22
38427088,38427088,Delivering Serious News in Pediatric Cardiology-A Pilot Program.,"Pediatric cardiology fellows receive limited training on delivering serious news. This is a teachable skill through simulation-based communication. While studies have shown the use of communication courses in pediatrics, there have been none in pediatric cardiology. Pediatric cardiologists recognize the importance of good communication and desire further development of these skills. Based on an internal needs assessment, three cases were developed; fetal hypoplastic left heart syndrome, teenager with new hypertrophic cardiomyopathy, and young-adult with Fontan failure. A 4-h simulation course using evidence-based methods to teach delivering serious news was designed, consisting of a didactic session, case demonstration and small group case-based encounters with simulated patients. Trainees completed standardized pre/post-course surveys to assess perception of skill and preparedness. Paired survey responses were compared. Six pediatric cardiology fellows participated. Only 33% had received formal training in delivering serious news and 17% in techniques of responding to patient's emotions. The proportion of participants who felt good about their ability to deliver serious news and deal with a family's emotions increased from 0 to 83%. The proportion of participants who felt prepared to provide serious news about a patient's illness increased from 17 to 67%. Given the small number of participants, results were not statistically significant. All participants felt that the course was valuable in improving communication skills. A formal communication course increased perception of skill and preparedness among trainees. We provide an evidence-based framework and clinical cases for delivering serious news in pediatric cardiology, which is generalizable to other training programs.",Pediatric cardiology,2025-Feb,"['Das N', 'Brown A', 'Harris TH']","Das N, Brown A, Harris TH",3,10.1007/s00246-024-03440-w,"['Humans', 'Cardiology', 'Pilot Projects', 'Pediatrics', 'Communication', 'Adolescent', 'Clinical Competence', 'Female', 'Male', 'Education, Medical, Graduate', 'Physician-Patient Relations']",True,1803,cardiology,2026-04-22
39277051,39277051,British Cardiovascular Society survey of the provision and structure of cardiology multidisciplinary meetings in England.,"Multidisciplinary meetings (MDMs) are central to clinical decision-making in many areas of cardiology. This study assessed current provision and structure of cardiology MDMs in England in comparison with national guidelines. British Cardiovascular Society (BCS) members were surveyed regarding frequency, core attendees, and organisational aspects of cardiology MDMs for myocardial revascularisation, endocarditis, heart failure, aortic valve, mitral and tricuspid valve MDMs, whether local, regional or outside of the region. Access to electrophysiology (EP), inherited cardiac conditions, and adult congenital heart disease (ACHD) MDMs was also assessed. Survey responses were received from 64 hospitals across England, of which 40 (62%) were secondary care centres and 24 (38%) were tertiary care centres. All units had access to revascularisation MDMs, although 6% of them (all in secondary care centres) lacked any surgical representation. Heart failure MDMs were available in 94% of centres, but 7% reported no attendance by a cardiologist with specialist interest in heart failure, and 23% reported no attendance by a device specialist. 61% of centres had access to dedicated endocarditis MDMs; however, 11% were not attended by a microbiologist or infectious disease physician, and 22% were not attended by a surgeon. Aortic valve MDMs were available in 69% of centres, while mitral and tricuspid valve MDMs were available in 56% of centres. One quarter of centres reported no access to EP, and one third of centres reported no access to ICC or ACHD MDMs. Substantial improvements in provision and structure of cardiology MDMs in England are needed in order to meet national guidance.","Clinical medicine (London, England)",2024-Nov,"['Liu B', 'Archbold RA', 'Greenwood JP', 'Ray S', 'Hothi SS']","Liu B, Archbold RA, Greenwood JP, Ray S, Hothi SS",5,10.1016/j.clinme.2024.100243,"['Humans', 'Cardiology', 'England', 'Surveys and Questionnaires', 'Patient Care Team', 'Interdisciplinary Communication', 'Societies, Medical']",True,1692,cardiology,2026-04-22
35144752,35144752,Training in Critical Care Cardiology Within Critical Care Medicine Fellowship: A Novel Pathway.,,Journal of the American College of Cardiology,2022-Feb-15,"[""O'Brien CG"", 'Barnett CF', 'Dudzinski DM', 'Sanchez PA', 'Katz JN', 'Harold JG', 'Hennessey EK', 'Mohabir PK']","O'Brien CG, Barnett CF, Dudzinski DM, Sanchez PA, Katz JN, Harold JG, Hennessey EK, Mohabir PK",8,10.1016/j.jacc.2021.12.009,"['Cardiology', 'Clinical Competence', 'Critical Care', 'Curriculum', 'Education, Medical, Graduate', 'Humans']",False,0,cardiology,2026-04-22
36449953,36449953,Psychometric Evaluation of the Cardiology Certification Exam of the Brazilian Society of Cardiology.,"The Cardiology Certification Exam is issued annually by the Brazilian Cardiology Society and set and applied by the Judging Committee for the Cardiologist Title (CJTEC). The psychometric analysis of the exam items using the Item Response Theory (IRT) may provide robust data that can help in the continuous improvement of this instrument. To evaluate the psychometric properties of the 2019 Cardiology Certification Exam in relation to the IR parameters. This was an observational study, with psychometric analysis of the 120 questions of the exam taken by 1,120 candidates for the title of Cardiologist in 2019. The IRT analysis revealed that 32.2% of the items had a ""high"" or ""very high"" discriminating power, 49.2% were categorized as ""easy"" or ""very easy"", and 41.5% showed a high probability of a correct guessing. Sixty-nine deficient items in terms of the IRT parameters were identified, which were then considered poorly effective in evaluating the candidate's ability. The psychometric analysis of the 2019 Cardiology Certification Exam by the IRT revealed a high percentage of easy questions, with nearly two thirds of the items with a high probability of correct guessing. These data may serve as a basis for a series of discussions and proposals for the elaboration of future certificate exams in Cardiology.",Arquivos brasileiros de cardiologia,2022-Oct,"['Marinho GEM', 'Peixoto JM', 'Knopfholz J', 'Andrade MVS']","Marinho GEM, Peixoto JM, Knopfholz J, Andrade MVS",4,10.36660/abc.20220355,"['Humans', 'Psychometrics', 'Brazil', 'Cardiology', 'Cardiovascular System', 'Certification']",True,1321,cardiology,2026-04-22
33611433,33611433,Overcoming challenges in preventive cardiology research.,,European journal of preventive cardiology,2022-Feb-03,"['Gianos E', 'Davidson KW']","Gianos E, Davidson KW",2,10.1177/2047487320928175,"['Humans', 'Cardiology', 'Cardiovascular Diseases', 'Cardiovascular System']",False,0,cardiology,2026-04-22
39465318,39465318,Experimental assessment of the performance of artificial intelligence in solving multiple-choice board exams in cardiology.,"The aim of the present study was to evaluate the performance of various artificial intelligence (AI)-powered chatbots (commercially available in Switzerland up to June 2023) in solving a theoretical cardiology board exam and to compare their accuracy with that of human cardiology fellows. For the study, a set of 88 multiple-choice cardiology exam questions was used. The participating cardiology fellows and selected chatbots were presented with these questions. The evaluation metrics included Top-1 and Top-2 accuracy, assessing the ability of chatbots and fellows to select the correct answer. Among the cardiology fellows, all 36 participants successfully passed the exam with a median accuracy of 98% (IQR 91-99%, range from 78% to 100%). However, the performance of the chatbots varied. Only one chatbot, Jasper quality, achieved the minimum pass rate of 73% correct answers. Most chatbots demonstrated a median Top-1 accuracy of 47% (IQR 44-53%, range from 42% to 73%), while Top-2 accuracy provided a modest improvement, resulting in a median accuracy of 67% (IQR 65-72%, range from 61% to 82%). Even with this advantage, only two chatbots, Jasper quality and ChatGPT plus 4.0, would have passed the exam. Similar results were observed when picture-based questions were excluded from the dataset. Overall, the study suggests that most current language-based chatbots have limitations in accurately solving theoretical medical board exams. In general, currently widely available chatbots fell short of achieving a passing score in a theoretical cardiology board exam. Nevertheless, a few showed promising results. Further improvements in artificial intelligence language models may lead to better performance in medical knowledge applications in the future.",Swiss medical weekly,2024-Oct-02,"['Huwiler J', 'Oechslin L', 'Biaggi P', 'Tanner FC', 'Wyss CA']","Huwiler J, Oechslin L, Biaggi P, Tanner FC, Wyss CA",5,10.57187/s.3547,"['Humans', 'Artificial Intelligence', 'Cardiology', 'Licensure, Medical', 'Specialty Boards', 'Educational Measurement', 'Switzerland']",True,1766,cardiology,2026-04-22
38262740,38262740,European Society of Cardiology quality indicators for the care and outcomes of adults undergoing transcatheter aortic valve implantation.,"To develop a suite of quality indicators (QIs) for the evaluation of the care and outcomes for adults undergoing transcatheter aortic valve implantation (TAVI). We followed the European Society of Cardiology (ESC) methodology for the development of QIs. Key domains were identified by constructing a conceptual framework for the delivery of TAVI care. A list of candidate QIs was developed by conducting a systematic review of the literature. A modified Delphi method was then used to select the final set of QIs. Finally, we mapped the QIs to the EuroHeart (European Unified Registries on Heart Care Evaluation and Randomized Trials) data standards for TAVI to ascertain the extent to which the EuroHeart TAVI registry captures information to calculate the QIs. We formed an international group of experts in quality improvement and TAVI, including representatives from the European Association of Percutaneous Cardiovascular Interventions, the European Association of Cardiovascular Imaging, and the Association of Cardiovascular Nursing and Allied Professions. In total, 27 QIs were selected across 8 domains of TAVI care, comprising 22 main (81%) and 5 secondary (19%) QIs. Of these, 19/27 (70%) are now being utilized in the EuroHeart TAVI registry. We present the 2023 ESC QIs for TAVI, developed using a standard methodology and in collaboration with ESC Associations. The EuroHeart TAVI registry allows calculation of the majority of the QIs, which may be used for benchmarking care and quality improvement initiatives.",European heart journal. Quality of care & clinical outcomes,2024-Dec-19,"['Ali N', 'Aktaa S', 'Younsi T', 'Beska B', 'Batra G', 'Blackman DJ', 'James S', 'Ludman P', 'Mamas MA', 'Abdel-Wahab M', 'Borregaard B', 'Iung B', 'Joner M', 'Kunadian V', 'Modine T', 'Neylon A', 'Petronio AS', 'Pibarot P', 'Popescu BA', 'Sabaté M', 'Stortecky S', 'Teles RC', 'Treede H', 'Gale CP']","Ali N, Aktaa S, Younsi T, Beska B, Batra G, Blackman DJ, James S, Ludman P, Mamas MA, Abdel-Wahab M, Borregaard B, Iung B, Joner M, Kunadian V, Modine T, Neylon A, Petronio AS, Pibarot P, Popescu BA, Sabaté M, Stortecky S, Teles RC, Treede H, Gale CP",24,10.1093/ehjqcco/qcae006,"['Humans', 'Transcatheter Aortic Valve Replacement', 'Quality Indicators, Health Care', 'Europe', 'Cardiology', 'Aortic Valve Stenosis', 'Societies, Medical', 'Quality Improvement', 'Registries', 'Delphi Technique', 'Adult']",True,1527,cardiology,2026-04-22
38693248,38693248,Adapting vision-language AI models to cardiology tasks.,,Nature medicine,2024-May,['Arnaout R'],Arnaout R,1,10.1038/s41591-024-02956-1,"['Humans', 'Cardiology', 'Artificial Intelligence']",False,0,cardiology,2026-04-22
40030233,40030233,The Ultimate Assistant: How AI Can Optimize Treatment for Cardiology Patients.,"Artificial intelligence (AI) is becoming all-pervasive, impacting our lives in ways that are sometimes visible, but at other times hidden. Algorithms that learn from data-be it consumer preferences, medical imaging data, or any other dataset-are influencing decisions and choices in every industry, and health care is no exception. When patient outcomes are at stake this raises questions of ethics, accountability, and accuracy. This article looks at how AI is currently being put to work in cardiology, how its range of applications might expand, and how health care professionals and technologists can work together to ensure that it is deployed in a way that is safe, efficient, and beneficial for all patients.",IEEE pulse,2024,['Banks J'],Banks J,1,10.1109/MPULS.2024.3478857,"['Humans', 'Algorithms', 'Artificial Intelligence', 'Cardiology']",True,715,cardiology,2026-04-22
38000732,38000732,Perceived Gaps in Knowledge for the Advanced Heart Failure and Transplant Cardiology Fellow: the Results of a National Needs-Assessment Survey.,"The field of Advanced Heart Failure and Transplant Cardiology has evolved greatly since it was first established. We sought to elicit program directors' and fellows' viewpoints on potential curricular deficits so we can better meet the educational goals of current and future fellows. We surveyed advanced heart failure and transplant cardiology program directors and fellows concerning their perceptions of the current adequacy of training and their desire for additional training needed to achieve medical competency in advanced heart failure and transplant cardiology at their institutions, as defined by the 2017 ACC Advanced Training Statement. Survey results identified key competencies deemed to be inadequately addressed during training and those in which a moderate or significant additional amount of training was desired. These competencies were identified within the 4 main domains of the fellowship: heart failure, pulmonary hypertension, mechanical circulatory support, and heart transplantation. This study highlights key medical-knowledge competencies that are inadequately addressed by current fellowship training in advanced heart failure and transplant cardiology. Fellowship programs should develop curricula that focus on the integration of these competencies into training to ensure that fellows are well equipped to care for patients.",Journal of cardiac failure,2024-Mar,"['Nabi W', 'Windish D', 'Beasley MH']","Nabi W, Windish D, Beasley MH",3,10.1016/j.cardfail.2023.11.015,"['Humans', 'Heart Failure', 'Clinical Competence', 'Heart Transplantation', 'Education, Medical, Graduate', 'Surveys and Questionnaires', 'Cardiology']",True,1357,cardiology,2026-04-22
34974613,34974613,The year in cardiovascular medicine 2021: interventional cardiology.,"Since last year's report in the European Heart Journal, we have witnessed substantial progress in all aspects of interventional cardiology. Of note, the practice of interventional cardiology took place amidst successive waves of the COVID-19 pandemic, which continues to be a major burden for all healthcare professionals around the globe. In our yearly review, we shall revisit the developments in percutaneous coronary intervention (PCI), structural heart interventions, and adjunctive pharmacotherapy.",European heart journal,2022-Feb-03,"['Escaned J', 'Jaffer FA', 'Mehilli J', 'Mehran R']","Escaned J, Jaffer FA, Mehilli J, Mehran R",4,10.1093/eurheartj/ehab884,"['COVID-19', 'Cardiology', 'Humans', 'Pandemics', 'Percutaneous Coronary Intervention', 'SARS-CoV-2']",True,504,cardiology,2026-04-22
35272659,35272659,Developing a curriculum to improve cardiology fellows' training in pregnancy and cardiovascular disease.,"Exposure to pregnant women with cardiovascular disease (CVD) during cardiology fellowship training is limited and without a standard curriculum in the United States. The authors sought to evaluate a dedicated curriculum to teach management of CVD in pregnancy to improve general cardiology fellowship training. The authors developed a dedicated CVD in pregnancy curriculum for the general cardiology fellows at a large academic medical center in the fall of 2019. Fellows' knowledge was assessed via a board-style examination and exposure and attitudes related to the care of pregnant women with CVD were evaluated with a needs assessment questionnaire before and after the curriculum. Of the 17 fellows who participated in the curriculum, 12 completed the needs assessment pre-curriculum and 9 post-curriculum. The mean (SD) number of pregnant women with CVD cared for by each fellow in the inpatient and outpatient settings were 0.75 (1.29) and 0.56 (0.73), respectively. After the curriculum, all fellows reported awareness of available resources to treat pregnant women with CVD, while a majority disagreed that they receive regular exposure to pregnant patients with CVD in their training. The authors observed significant increases in fellows' confidence in their knowledge of normal cardiovascular physiology of pregnancy, physical exam skills, and ability to care for pregnant women with valvular disease and arrhythmias from pre to post-curriculum. A total of 15 fellows completed the board-style exam pre-curriculum and 15 post-curriculum. Fellows' performance on the board-style examination improved slightly from before to after the curriculum (64.0 to 75.3% correct, p = 0.02). A dedicated curriculum improved cardiology fellows' knowledge to recognize and treat CVD in pregnancy and improved confidence in caring for this unique patient population.",BMC medical education,2022-Mar-10,"['Maxner B', 'Hansra B', 'Sibai D', 'Moinul S', 'Panella L', 'Jeha J', 'Fiore C', 'Dumont T', 'Lauring J', 'Aurigemma G', 'Harrington CM', 'Kovell LC']","Maxner B, Hansra B, Sibai D, Moinul S, Panella L, Jeha J, Fiore C, Dumont T, Lauring J, Aurigemma G, Harrington CM, Kovell LC",12,10.1186/s12909-022-03228-7,"['Cardiology', 'Cardiovascular Diseases', 'Curriculum', 'Fellowships and Scholarships', 'Female', 'Humans', 'Needs Assessment', 'Pregnancy', 'United States']",True,1862,cardiology,2026-04-22
32838627,32838627,Perceptions on Diversity in Cardiology: A Survey of Cardiology Fellowship Training Program Directors.,"Background The lack of diversity in the cardiovascular physician workforce is thought to be an important driver of racial and sex disparities in cardiac care. Cardiology fellowship program directors play a critical role in shaping the cardiology workforce. Methods and Results To assess program directors' perceptions about diversity and barriers to enhancing diversity, the authors conducted a survey of 513 fellowship program directors or associate directors from 193 unique adult cardiology fellowship training programs. The response rate was 21% of all individuals (110/513) representing 57% of US general adult cardiology training programs (110/193). While 69% of respondents endorsed the belief that diversity is a driver of excellence in health care, only 26% could quote 1 to 2 references to support this statement. Sixty-three percent of respondents agreed that ""our program is diverse already so diversity does not need to be increased."" Only 6% of respondents listed diversity as a top 3 priority when creating the cardiovascular fellowship rank list. Conclusions These findings suggest that while program directors generally believe that diversity enhances quality, they are less familiar with the literature that supports that contention and they may not share a unified definition of ""diversity."" This may result in diversity enhancement having a low priority. The authors propose several strategies to engage fellowship training program directors in efforts to diversify cardiology fellowship training programs.",Journal of the American Heart Association,2020-Sep,"['Crowley AL', 'Damp J', 'Sulistio MS', 'Berlacher K', 'Polk DM', 'Hong RA', 'Weissman G', 'Jackson D', 'Sivaram CA', 'Arrighi JA', 'Kates AM', 'Duvernoy CS', 'Lewis SJ', 'Capers Q']","Crowley AL, Damp J, Sulistio MS, Berlacher K, Polk DM, Hong RA, Weissman G, Jackson D, Sivaram CA, Arrighi JA, Kates AM, Duvernoy CS, Lewis SJ, Capers Q",14,10.1161/JAHA.120.017196,"['Cardiology', 'Clinical Competence', 'Cultural Diversity', 'Education', 'Education, Medical, Graduate', 'Fellowships and Scholarships', 'Female', 'Health Workforce', 'Healthcare Disparities', 'Humans', 'Male', 'Perception', 'Physicians', 'Prejudice', 'Surveys and Questionnaires']",True,1526,cardiology,2026-04-22
35653582,35653582,Impact of chronic coronary syndromes on cardiovascular hospitalization and mortality: the ESC-EORP CICD-LT registry.,"In Europe, global data on guideline adherence, geographic variations, and determinants of clinical events in patients with chronic coronary syndrome (CCS) remain suboptimal. The European Society of Cardiology (ESC) EURObservational Research Programme (EORP) Chronic Ischemic Cardiovascular Disease Long-Term (CICD-LT) registry is a prospective European registry, and was designed to describe the profile, management, and outcomes of patients with CCS across the ESC countries. We aimed to investigate clinical events at 1-year follow-up from the ESC EORP CICD-LT registry.One-year outcomes of 6655 patients from the 9174 recruited in this European registry were analysed. Overall, 168 patients (2.5%) died, mostly from cardiovascular (CV) causes (n = 97, 1.5%). Northern Europe had the lowest CV mortality rate, while southern Europe had the highest (0.5 vs. 2.0%, P = 0.04). Women had a higher rate of CV mortality compared with men (2.0 vs. 1.3%, P = 0.02). During follow-up, 1606 patients (27.1%) were hospitalized at least once, predominantly for CV indications (n = 1220, 20.6%). Among the population with measured low-density lipoprotein-cholesterol level at 1 year, 1434 patients (66.5%) were above the recommended target. Age, history of atrial fibrillation, previous stroke, liver disease, chronic obstructive pulmonary disease or asthma, increased serum creatinine, and impaired left ventricular function were associated with an increased risk of CV death or hospitalization. In the CICD registry, the majority of patients with CCS have uncontrolled CV-risk factors. The 1-year mortality rate is low, but these patients are frequently hospitalized for CV causes. Early identification of comorbidities may represent an opportunity for enhanced care and better outcomes.",European journal of preventive cardiology,2022-Nov-08,"['Kerneis M', 'Cosentino F', 'Ferrari R', 'Georges JL', 'Kosmachova E', 'Laroche C', 'Maggioni AP', 'Rittger H', 'Steg PG', 'Maczynska J', 'Tavazzi L', 'Valgimigli M', 'Gale CP', 'Komajda M']","Kerneis M, Cosentino F, Ferrari R, Georges JL, Kosmachova E, Laroche C, Maggioni AP, Rittger H, Steg PG, Maczynska J, Tavazzi L, Valgimigli M, Gale CP, Komajda M",14,10.1093/eurjpc/zwac089,"['Male', 'Humans', 'Female', 'Cardiovascular Diseases', 'Prospective Studies', 'Syndrome', 'Registries', 'Atrial Fibrillation', 'Cardiology', 'Hospitalization', 'Chronic Disease', 'Europe', 'Risk Factors']",True,1778,cardiology,2026-04-22
31951208,31951208,"From Paris to Amsterdam: EuroPCR, ESC 2020 and spotlight on ""The Cutting Edge of Cardiology"".",,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,2020-Jan-17,['Byrne RA'],Byrne RA,1,10.4244/EIJV15I13A206,"['Cardiology', 'Europe', 'Humans', 'Netherlands', 'Paris', 'Societies, Medical']",False,0,cardiology,2026-04-22
38606883,38606883,Rising stars in cardiology: George Abraham.,,European heart journal,2024-Jul-21,['Ozkan J'],Ozkan J,1,10.1093/eurheartj/ehae192,"['Cardiology', 'History, 20th Century', 'History, 21st Century', 'Humans']",False,0,cardiology,2026-04-22
39158467,39158467,The European examination in core cardiology.,,European heart journal,2024-Oct-14,"['Plummer C', 'Price S', 'Michalis L']","Plummer C, Price S, Michalis L",3,10.1093/eurheartj/ehae453,"['Humans', 'Cardiology', 'Europe']",False,0,cardiology,2026-04-22
38232246,38232246,Position Statement on the Use of Myocardial Strain in Cardiology Routines by the Brazilian Society of Cardiology's Department Of Cardiovascular Imaging - 2023.,"Central Illustration : Position Statement on the Use of Myocardial Strain in Cardiology Routines by the Brazilian Society of Cardiology's Department Of Cardiovascular Imaging - 2023 Proposal for including strain in the integrated diastolic function assessment algorithm, adapted from Nagueh et al.67 Am: mitral A-wave duration; Ap: reverse pulmonary A-wave duration; DD: diastolic dysfunction; LA: left atrium; LASr: LA strain reserve; LVGLS: left ventricular global longitudinal strain; TI: tricuspid insufficiency. Confirm concentric remodeling with LVGLS. In LVEF, mitral E wave deceleration time < 160 ms and pulmonary S-wave < D-wave are also parameters of increased filling pressure. This algorithm does not apply to patients with atrial fibrillation (AF), mitral annulus calcification, > mild mitral valve disease, left bundle branch block, paced rhythm, prosthetic valves, or severe primary pulmonary hypertension.",Arquivos brasileiros de cardiologia,2023-Dec,"['Almeida ALC', 'Melo MDT', 'Bihan DCSL', 'Vieira MLC', 'Pena JLB', 'Del Castillo JM', 'Abensur H', 'Hortegal RA', 'Otto MEB', 'Piveta RB', 'Dantas MR', 'Assef JE', 'Beck ALS', 'Santo THCE', 'Silva TO', 'Salemi VMC', 'Rocon C', 'Lima MSM', 'Barberato SH', 'Rodrigues AC', 'Rabschkowisky A', 'Frota DDCR', 'Gripp EA', 'Barretto RBM', 'Silva SME', 'Cauduro SA', 'Pinheiro AC', 'Araujo SP', 'Tressino CG', 'Silva CES', 'Monaco CG', 'Paiva MG', 'Fisher CH', 'Alves MSL', 'Grau CRPC', 'Santos MVCD', 'Guimarães ICB', 'Morhy SS', 'Leal GN', 'Soares AM', 'Cruz CBBV', 'Guimarães Filho FV', 'Assunção BMBL', 'Fernandes RM', 'Saraiva RM', 'Tsutsui JM', 'Soares FLJ', 'Falcão SNDRS', 'Hotta VT', 'Armstrong ADC', 'Hygidio DA', 'Miglioranza MH', 'Camarozano AC', 'Lopes MMU', 'Cerci RJ', 'Siqueira MEM', 'Torreão JA', 'Rochitte CE', 'Felix A']","Almeida ALC, Melo MDT, Bihan DCSL, Vieira MLC, Pena JLB, Del Castillo JM, Abensur H, Hortegal RA, Otto MEB, Piveta RB, Dantas MR, Assef JE, Beck ALS, Santo THCE, Silva TO, Salemi VMC, Rocon C, Lima MSM, Barberato SH, Rodrigues AC, Rabschkowisky A, Frota DDCR, Gripp EA, Barretto RBM, Silva SME, Cauduro SA, Pinheiro AC, Araujo SP, Tressino CG, Silva CES, Monaco CG, Paiva MG, Fisher CH, Alves MSL, Grau CRPC, Santos MVCD, Guimarães ICB, Morhy SS, Leal GN, Soares AM, Cruz CBBV, Guimarães Filho FV, Assunção BMBL, Fernandes RM, Saraiva RM, Tsutsui JM, Soares FLJ, Falcão SNDRS, Hotta VT, Armstrong ADC, Hygidio DA, Miglioranza MH, Camarozano AC, Lopes MMU, Cerci RJ, Siqueira MEM, Torreão JA, Rochitte CE, Felix A",59,10.36660/abc.20230646,"['Humans', 'Echocardiography, Doppler', 'Brazil', 'Atrial Fibrillation', 'Heart Atria', 'Cardiology', 'Ventricular Function, Left', 'Ventricular Dysfunction, Left']",True,922,cardiology,2026-04-22
